2018-01-22T00:25:38.360000Z	37.5988	78.0965	38.46	11.5	4.1	-14.550863017600022	-	KBL	-0.20534324421749472	0.5816635365348343	2.490639294777624	2.376057569889347	2.490639294777624	KBL	-0.5712067080339912	0.8555374175871063	2.3766390494129226	1.3424289434801628	2.3766390494129226	KBL	-0.2300446773460482	0.5630867527627978	2.56285381699303	2.463185437383419	2.56285381699303	KBL	-0.42187557276561577	0.9625330752481892	1.8944575839889168	1.2424149046419153	1.8944575839889168
2017-12-10T22:58:55.730000Z	34.3183	78.5677	35.55	6.2	4.6	-33.51376245904001	-	KBL	-0.7470819442927752	0.29327003139549973	6.6249751255879845	3.977055535462111	6.6249751255879845	KBL	-0.04836452534159783	0.3373293919181157	4.297510101605069	4.094609217246761	4.297510101605069	KBL	-0.6227441814983288	0.25180229508626095	6.3261709197586535	5.101963565430898	6.3261709197586535	KBL	0.005647322610205456	0.5030127171609288	2.8194590806584543	2.8194590806584543	2.803581560580236
2017-12-06T23:29:03.790000Z	35.74	77.45	118.1	1.3	5.2	52.69043200000003	*	KBL	0.26238680476667886	0.006146671079267885	286.4342094139752	286.4342094139752	197.66912480783742	KBL	-0.11943346231257518	0.019595203786929177	76.88558525151485	68.23004079039174	76.88558525151485	KBL	0.3546100726354444	0.005857017930219532	327.13505072352336	327.13505072352336	200.1586723752828	KBL	-0.37159714016947937	0.026499407500628794	66.47060255002442	45.840255349155164	66.47060255002442
2017-10-19T01:10:25.000000Z	33.5105	76.2599	32.12	5.1	4.6	-30.818737015199993	-	KBL	-0.9072379514321929	0.05416143249507777	46.11215802491063	20.148979719422353	46.11215802491063	KBL	-0.6456539645678784	0.0741896612510427	29.026889342196434	15.219365370885475	29.026889342196434	KBL	-0.7794988501933799	0.03847857243596998	58.59886379710679	28.99610319780306	58.59886379710679	KBL	-0.7021512182022677	0.08589831062092504	26.22009832305282	12.99253562745263	26.22009832305282
2017-08-16T03:26:53.080000Z	32.8724	76.2437	44.78	8.6	4.4	-12.740625974400032	-	KBL	-0.3594978983478906	0.3833760698097067	4.327999688672872	3.2687518098619646	4.327999688672872	KBL	-0.5438147207301672	0.45534603350014197	4.374236163152719	2.5393729806830643	4.374236163152719	KBL	-0.4746492754089859	0.389090984371779	4.542127794672477	3.117082350652213	4.542127794672477	KBL	-0.6727205433258026	0.4577523247268469	4.806032831633634	2.4526067176899082	4.806032831633634
2017-05-29T13:53:29.160000Z	33.2999	75.9276	35.9	8.5	4.5	-23.79805553088	-	KBL	-0.19709473817814915	0.07447400112602028	20.840939700506507	17.557216835406866	20.840939700506507	KBL	-0.8878434219524063	0.21166019983469242	12.414285501371108	5.109003850982708	12.414285501371108	KBL	-0.22187090226919573	0.071307192709256	20.976945861146792	18.85733722487905	20.976945861146792	KBL	-0.6571449596391433	0.4232006444049409	5.134777078191248	2.6615042502508603	5.134777078191248
2017-05-20T05:48:44.460000Z	32.8696	76.2986	35.36	9.0	4.2	-22.163611709440012	-	KBL	0.04505369103710381	0.2884889037201729	5.067331456493099	5.067331456493099	4.7521210351742305	KBL	-0.48252254801893785	0.3881004321513853	4.905736865959312	3.027940729462839	4.905736865959312	KBL	0.016272652784162255	0.30533754233541294	4.889458872586748	4.889458872586748	4.4107282840324835	KBL	-0.2784681205105825	0.666238222226932	2.4869480340480714	1.882476409345899	2.4869480340480714
2017-05-19T00:02:33.540000Z	33.0204	76.1431	42.99	8.4	4.5	-14.371290994560034	-	KBL	0.29444081884786	0.09086966771672178	19.131342954300873	19.131342954300873	13.45331232851588	KBL	-0.17063724535925784	0.15616372117523342	9.934233826572314	8.375824403094306	9.934233826572314	KBL	0.04165084549339055	0.09780406757551395	15.665699077413123	15.665699077413123	13.495177616583568	KBL	-0.29734241948373186	0.4246264488036397	3.9494453401778986	2.933607015966112	3.9494453401778986
2017-04-18T05:11:55.400000Z	33.9575	76.422	51.3	7.5	4.6	-12.864997920000022	-	KBL	0.23648407083072417	0.02563422039831808	64.1277491842243	64.1277491842243	49.15062112846412	KBL	-0.19035977838487028	0.039383469433755584	39.85180141440165	32.94395652786902	39.85180141440165	KBL	0.3952739893838732	0.02455617142147922	74.90966934996955	74.90966934996955	48.518612834173936	KBL	-0.1374981171599554	0.07229537818397908	21.052711015771767	18.348195357493093	21.052711015771767
2017-03-19T13:45:16.810000Z	37.2025	77.8916	45.18	6.6	4.4	-8.5231268	-	KBL	-0.45817560891542913	0.2899956140761619	6.276122640326362	4.127086020715905	6.276122640326362	KBL	-0.7166497850550306	0.23337530102101328	9.764134978517234	4.768664046106437	9.764134978517234	KBL	-0.4776626046840998	0.3363381170966001	5.485352184680042	3.537996104200773	5.485352184680042	KBL	-0.7869666722881329	0.29973586894817705	8.052510528345923	3.6656923914398996	8.052510528345923
2017-01-09T20:25:53.280000Z	35.679	77.8343	82.09	12.3	4.1	16.590849659200018	-	KBL	0.09404541241620457	0.230686291804666	6.774614044221482	6.774614044221482	5.640858059791088	KBL	-0.08042191771652074	0.8083593311091932	1.8242124013725989	1.6832499441729138	1.8242124013725989	KBL	0.21186674665436364	0.282456883893338	6.209168265800814	6.209168265800814	4.309540587078353	KBL	-0.3479690838279288	1.5106267804639741	1.1476452734380689	0.8103760912067699	1.1476452734380689
2016-10-04T14:19:21.580000Z	33.7459	75.6917	35.0	1.9	4.3	-25.442493945439985	-	KBL	-0.609250033442196	0.3428658383999812	4.709123750216129	3.7148579939978505	4.709123750216129	KBL	-0.29239685915533076	0.9382184924023084	1.7817938310819494	1.3300596195520886	1.7817938310819494	KBL	-0.6531381289157031	0.30009585920904336	5.326916005136391	4.271144613137591	5.326916005136391	KBL	-0.3682299055375099	1.2481198310642256	1.4080547169241222	0.9743148362134862	1.4080547169241222
2016-05-31T12:13:20.770000Z	36.562	77.885	105.05	2.8	4.7	47.336115519999964	*	KBL	1.1506744963423023	0.10386776201252135	33.25202451024172	33.25202451024172	10.058456003840105	KBL	0.44859627616574077	0.1093799487808029	16.98799732559985	16.98799732559985	10.847241183539667	KBL	1.08002684703529	0.12541924775347033	25.96653195808933	25.96653195808933	8.377994792023046	KBL	0.07224273800690079	0.24049502949222115	6.104672345613705	6.104672345613705	5.679207499560664
2016-05-27T19:08:10.990000Z	36.197	77.9088	84.78	8.0	4.1	24.25073374080003	-	KBL	0.34136067745589393	0.3478775567934134	5.0451937876860145	5.0451937876860145	3.497867739817145	KBL	-0.1781803618637689	0.4712736245227035	3.3064516179954695	2.7668105581990794	3.3064516179954695	KBL	0.32767550360813374	0.45546453364096906	4.002646390628485	4.002646390628485	2.62585196933044	KBL	0.08691521440237245	0.8212637532072274	1.8018760114641756	1.8018760114641756	1.651878518450247
2016-05-24T10:17:59.320000Z	33.0759	76.0936	35.0	2.0	4.1	-23.370943634559957	-	KBL	-0.1726951419710315	0.30824117520153455	4.949444939431796	4.295712350049081	4.949444939431796	KBL	-0.6424880200925269	0.5211234215333777	4.1221667952723395	2.168186114801431	4.1221667952723395	KBL	-0.06387722867828328	0.3044716128306139	4.699610154956259	4.591888091011907	4.699610154956259	KBL	-0.38635030263368136	0.7341324275029002	2.4235616861793434	1.6468887908937317	2.4235616861793434
2016-03-17T16:47:01.810000Z	34.044	78.0686	31.9	5.3	4.1	-35.05235861759997	-	KBL	-0.23198513954277716	0.15174640952086385	10.007000289400864	8.75679615975068	10.007000289400864	KBL	-0.286958120410232	0.25004544016860086	6.662368368288131	5.000395012340081	6.662368368288131	KBL	-0.29663224267670335	0.15674749462204562	10.005078605780096	8.28175411078323	10.005078605780096	KBL	-0.5006455192222864	0.3039269674839649	6.347561243615191	3.847506067740763	6.347561243615191
2016-03-17T02:13:24.830000Z	37.3331	78.482	41.84	10.0	3.9	-12.419457647999998	-	KBL	-0.7143897580490636	0.23393300277539547	7.253846008781935	5.291090584643024	7.253846008781935	KBL	-1.202953590523256	0.40468230754297574	8.59155391836395	2.5800945037979144	8.59155391836395	KBL	-0.49894072276390256	0.3109223836394599	5.6704050274909665	3.9051802751044944	5.6704050274909665	KBL	-0.5240018278210908	0.5338479072245875	3.676401089394571	2.1769666894320405	3.676401089394571
2016-02-21T16:32:02.560000Z	36.1288	78.0985	35.7	5.7	4.5	-25.1470553088	-	KBL	0.2462788796966305	0.14185217805079112	11.573649438695135	11.573649438695135	8.888789640058375	KBL	-0.08072627522293989	0.2597833113802776	5.677276098405458	5.236981497958584	5.677276098405458	KBL	0.17887362607139826	0.1381017193615892	11.728287857592077	11.728287857592077	9.20490923555005	KBL	0.012959489172901252	0.36491963558986895	3.9007679612401716	3.9007679612401716	3.850542154423488
2016-02-09T15:13:53.700000Z	32.9944	76.0777	40.2	8.9	4.2	-17.042047654400022	-	KBL	-0.20197743814969402	0.08822083111400128	17.01085915239445	15.20198644080244	17.01085915239445	KBL	-0.5686661432052033	0.3240385944879951	6.262814304056888	3.546508187313743	6.262814304056888	KBL	0.04320715485980752	0.09646547255904239	16.030272576328557	16.030272576328557	13.590573469245518	KBL	-0.14516604058152774	0.523726068549498	2.9188596428561207	2.524459464013416	2.9188596428561207
2016-02-04T07:10:36.880000Z	32.8455	76.043	58.67	9.5	4.3	2.757414279999928	-	KBL	-0.23573727193117222	0.11616723799665872	13.50716799711464	11.170792347968558	13.50716799711464	KBL	-0.44059323230206243	0.2878473777765521	6.418807227214881	4.131493971427561	6.418807227214881	KBL	0.11712877390125925	0.09541883318348059	16.680707717558835	16.680707717558835	13.470763454601162	KBL	-0.07322019358577536	0.27299708972246556	5.380691699444391	5.000794205867294	5.380691699444391
2015-12-20T13:47:55.540000Z	37.596	78.026	40.48	7.7	4.3	-12.404394688000018	-	KBL	-0.979488591955372	0.33798643576275744	7.587689315683197	3.213033425466843	7.587689315683197	KBL	-1.1134891562376665	0.530330556996696	6.043336519113333	1.9846986857338091	6.043336519113333	KBL	-0.7158375104980075	0.44003359270886216	4.516762818633918	2.6296428541336665	4.516762818633918	KBL	-0.5010206544879783	0.48586206596111725	3.9717536276914	2.4065328555482055	3.9717536276914
2015-10-23T18:19:02.470000Z	36.3253	77.9005	88.64	10.1	4.0	28.984875649599978	-	KBL	0.7682713010835259	0.044106161917674205	83.69723188548039	83.69723188548039	23.553202163582775	KBL	0.44928541683705653	0.45240013403736895	4.109318699559618	4.109318699559618	2.6220903191203764	KBL	0.5516894002480961	0.07044231181314965	59.81860384200348	59.81860384200348	14.613490203103673	KBL	0.059978960256975855	0.3580169541459121	4.074046926840176	4.074046926840176	3.836873629841939
2015-10-08T01:04:21.950000Z	31.5958	76.9677	36.04	6.6	4.2	-17.642570310720004	-	KBL	0.1578864998644687	0.19973814652608365	8.349758847276778	8.349758847276778	6.2558766424773165	KBL	-0.20895425417867436	0.9430146374310697	1.682971772302929	1.3656177476455489	1.682971772302929	KBL	-0.03808351251606162	0.26529832526131175	5.626059485918397	5.626059485918397	5.077374336941107	KBL	-0.007861538681139259	1.3270853618596443	1.0698674156406904	1.061489586033127	1.0698674156406904
2015-09-24T16:50:42.160000Z	37.5663	78.1191	42.76	7.3	4.7	-10.432461006240018	-	KBL	-0.41738507473599595	0.03997416680155443	40.20313878212215	31.95631866680681	40.20313878212215	KBL	-0.9573059366206539	0.13275935470982148	21.01574510451713	8.068487055316394	21.01574510451713	KBL	-0.46600541039119175	0.05268584600901767	27.640997009699316	26.109213927815922	27.640997009699316	KBL	-0.5960711053070207	0.1784120195990674	11.61484727598738	6.399456801312176	11.61484727598738
2015-09-06T03:21:38.370000Z	35.9454	78.3246	72.87	12.1	4.1	11.835027167360018	-	KBL	0.6310875405488425	0.3641222965751073	6.031649511192322	6.031649511192322	3.084627583902987	KBL	0.1842442033822516	0.473251254326822	3.304428136916188	3.304428136916188	2.7484008275374583	KBL	0.46841601379316467	0.340751681719477	5.706019833859589	5.706019833859589	3.421971305778782	KBL	-0.017562202361838936	0.7116563090067592	2.0048956036896355	1.9699926052366843	2.0048956036896355
2015-09-04T17:54:20.060000Z	37.155	78.4226	39.4	12.2	3.5	-14.757179488000006	-	KBL	0.04559908984613638	0.7853913326866708	1.8828338808295164	1.8828338808295164	1.7283634448388019	KBL	-0.31716666506174346	0.9964199169489142	1.7048573505890254	1.2414931107665623	1.7048573505890254	KBL	0.09896392479069793	0.9070647136873896	1.6871214826390475	1.6871214826390475	1.45641614801432	KBL	0.14047099903637467	1.857477521259549	0.8207855421674929	0.8207855421674929	0.7132206652106562
2015-09-03T12:55:10.150000Z	37.5331	78.0609	41.86	10.6	4.2	-11.349081009120027	-	KBL	-0.17621699261311177	0.7158745860946886	2.1153155815829825	1.8601930595594378	2.1153155815829825	KBL	-0.47074970644379605	0.6717602138140303	2.8102423259293308	1.7550915313429465	2.8102423259293308	KBL	-0.27403051161808706	0.9468165969055289	1.6686868663859835	1.3642008632677183	1.6686868663859835	KBL	-0.24601212980060236	1.3213581524808484	1.2286301305626106	0.9606815523536499	1.2286301305626106
2015-08-31T00:27:50.150000Z	35.8299	77.451	76.73	9.0	4.3	12.123320246400013	-	KBL	0.5357771955616825	0.22246424744766857	11.81717673243792	11.81717673243792	4.860479864763502	KBL	0.08199063342889035	0.6038054931202818	2.4442805047730687	2.4442805047730687	2.2518681804202454	KBL	0.38982891759592925	0.24765810322059414	8.574779504277519	8.574779504277519	4.5770515929123485	KBL	-0.2678611456672852	1.0093789262779684	1.630514910207165	1.2473667322725719	1.630514910207165
2015-07-14T06:07:24.070000Z	37.4521	78.1263	31.9	5.9	4.5	-21.697110658400007	-	KBL	-0.8970326657312715	0.3091811822656322	8.307089578334136	3.5114343492729345	8.307089578334136	KBL	-1.1486514981807716	0.1945663854872851	17.005369060330466	5.3917910612488935	17.005369060330466	KBL	-0.8341663866305563	0.29398974008623263	7.875659479042247	3.7713649205977298	7.875659479042247	KBL	-0.7307515078056489	0.41632856115579314	5.5361858756652	2.665933521442522	5.5361858756652
2015-07-06T12:58:20.470000Z	37.6247	77.9778	44.09	9.6	4.2	-8.608082651840014	-	KBL	-0.26901429780056113	0.4945670708397311	3.1927148115990858	2.612701780941725	3.1927148115990858	KBL	-1.1048978071257438	0.806816104804091	3.941701838178114	1.3056679665025692	3.941701838178114	KBL	-0.2242315944993068	0.7684651256377011	1.9818306429222277	1.7253342498002884	1.9818306429222277	KBL	-0.4255326404654846	0.8031950154620316	2.2761000637723643	1.4872530674516777	2.2761000637723643
2015-03-10T17:52:02.220000Z	35.6511	76.82	39.2	6.8	4.1	-26.571131279999975	-	KBL	-0.6191917698132913	0.6554921955689124	2.570262919984666	1.8955915582163563	2.570262919984666	KBL	-0.728460309471511	0.9550711428314888	2.4088166586016526	1.1626190995022265	2.4088166586016526	KBL	-0.3128608804387044	0.7293027552465041	2.2170824269189513	2.2170824269189513	1.7448990708282048	KBL	-0.3394478097775608	1.1531396667452114	1.4949287670215081	1.0646336490204749	1.4949287670215081
2015-02-15T14:14:20.990000Z	34.4283	76.2031	48.05	7.2	4.7	-23.45146431791997	-	KBL	-0.409021138667192	0.03506141840628334	48.51834148611872	35.25632976626261	48.51834148611872	KBL	-0.7125464670819784	0.09717948799546244	23.3709488831104	11.460969235793247	23.3709488831104	KBL	-0.3512729668568401	0.033206945079663014	45.83674126037431	39.94447020187933	45.83674126037431	KBL	-0.4057156755035825	0.22130832330012545	8.147404440539155	5.430242148247408	8.147404440539155
2014-11-21T22:45:36.370000Z	34.4008	79.0039	36.66	6.4	4.3	-32.1288900128	-	KBL	-0.6352057791104366	0.334534758369649	6.298879939830575	3.3959963108351134	6.298879939830575	KBL	0.08898751213286006	0.194028141264572	7.635408995683824	7.635408995683824	6.985307353177391	KBL	-0.9990778080729085	0.2833782206142622	9.496368243229867	3.80103395569215	9.496368243229867	KBL	-0.21475876392960244	0.24499656311039675	6.500680366937428	5.2443330750007595	6.500680366937428
2014-11-18T15:55:32.580000Z	32.9378	76.059	60.82	7.8	4.3	3.9827254239999803	-	KBL	0.11055848713895827	0.1306020313050967	11.848365229305655	11.848365229305655	10.03338674218358	KBL	-0.5353841332406172	0.32839746252313795	6.027141250466526	3.528555841805653	6.027141250466526	KBL	0.19846427502100972	0.11960515268689627	14.241850161955906	14.241850161955906	10.32786602666446	KBL	-0.10079010173891265	0.5328420326610314	2.7983621139803745	2.5300629528874836	2.7983621139803745
2014-11-17T08:59:44.000000Z	35.359	77.1167	35.0	2.0	4.4	-36.59832886559995	-	KBL	-0.937389482872901	0.25067119773968666	10.689211138861987	4.2999708488697985	10.689211138861987	KBL	-0.6440580929785246	0.21122941892644767	10.182303541804435	5.347307555985834	10.182303541804435	KBL	-0.8642434946491664	0.20374904137871525	11.850648519556975	5.392180618151142	11.850648519556975	KBL	-0.9342840180401663	0.3604116295627972	7.587930075872335	2.981047708904793	7.587930075872335
2014-10-21T20:26:41.810000Z	36.0857	78.1864	54.37	7.1	4.0	-6.538344663679965	-	KBL	0.38741298291170895	0.718140854458174	2.561964751240303	2.561964751240303	1.6589147366097736	KBL	-0.46940781605158644	1.721186749382274	1.095748696519465	0.6852510953629455	1.095748696519465	KBL	0.39528490257655396	0.9482258639812334	1.9644855970582134	1.9644855970582134	1.2499887954833344	KBL	-0.44775198529395654	1.284670676573475	1.445531897394041	0.923786184312252	1.445531897394041
2014-10-11T08:13:37.870000Z	34.3887	79.2005	35.0	2.0	4.5	-33.74575406400001	-	KBL	-0.5965755702163813	0.4606272661621656	4.303695679930139	2.5142853027866847	4.303695679930139	KBL	0.037931639123229936	0.460850486535637	3.128584415203495	3.128584415203495	3.0121346083116967	KBL	-0.8813427143408991	0.4944060537086613	4.744721349199091	2.235971029478614	4.744721349199091	KBL	-0.38641049660958393	0.6220318949227854	2.86044575460628	1.943648689309502	2.86044575460628
2014-10-10T21:49:37.690000Z	34.3271	79.1521	45.27	8.7	4.0	-23.27015551040001	-	KBL	-0.4530834645675046	1.2993477268303906	1.1672215673182036	1.02365941449278	1.1672215673182036	KBL	0.06638523338939836	1.344366210864711	1.0886566066762702	1.0886566066762702	1.018732524739154	KBL	-0.3316706820141314	1.4020530259526447	1.0198219172592726	0.9978826459468805	1.0198219172592726	KBL	0.2669680587700447	1.6058422496524327	1.0243102963797555	1.0243102963797555	0.7843118622481539
2014-07-08T18:18:44.390000Z	36.5752	77.2739	97.63	6.4	4.5	38.57557993152	-	KBL	0.46746803824618544	0.08613741462975169	22.467362127282474	22.467362127282474	13.559895563213827	KBL	0.49422994842354095	0.09766331231150681	19.661225741180342	19.661225741180342	11.994143767697802	KBL	0.46252256205505493	0.095424230068955	20.814437126999984	20.814437126999984	12.12892321928542	KBL	0.14227838293765813	0.44014477983058564	3.467410787490306	3.467410787490306	3.007561933719436
2014-06-17T17:31:10.950000Z	32.3316	76.4467	33.51	6.3	4.2	-21.309699347840002	-	KBL	-0.11369712020191552	0.1447882784202906	10.124559101491297	9.445660827599564	10.124559101491297	KBL	-0.4886743031567175	0.43419273356132365	4.404572299389312	2.701936821574077	4.404572299389312	KBL	-0.08924922283774302	0.18217846217366987	7.946743486820575	7.591051171101913	7.946743486820575	KBL	-0.48294575500882464	0.3365666925053099	5.658617644679799	3.491159356842942	5.658617644679799
2014-04-19T08:29:20.330000Z	34.1021	76.2379	34.0	6.2	4.1	-31.589520051360026	-	KBL	-0.2846401314966883	0.16408420851425878	10.039081276315276	7.6693489381747835	10.039081276315276	KBL	-0.49720205041763427	0.11808125660920811	16.29680694033493	9.912208160605452	16.29680694033493	KBL	-0.4432785535317804	0.15977949331852306	11.382330680628591	7.493022386153176	11.382330680628591	KBL	-0.20836420000793734	0.1603072904371385	9.896634005733922	8.035188830418903	9.896634005733922
2014-04-18T07:11:13.500000Z	37.4557	78.6868	45.21	7.6	4.2	-9.048605502080001	-	KBL	-0.056034150644822034	0.7079762149812922	2.012427690166229	1.9829855179088043	2.012427690166229	KBL	-0.6540521405731058	0.7282813294545091	2.9765328909980378	1.5476025989782403	2.9765328909980378	KBL	-0.034107538689273305	0.719274772095376	1.9687350507624979	1.9636068717989097	1.9687350507624979	KBL	0.18628985198366757	0.8254907391485528	1.8967122745407448	1.8967122745407448	1.574333728935453
2014-03-08T13:09:02.340000Z	34.452	80.1638	36.09	7.7	4.4	-32.760248921599995	-	KBL	-0.09733008107191173	1.142658042082115	1.2871522274252498	1.1934567991728788	1.2871522274252498	KBL	-0.15347809186547126	0.9228243525304056	1.6644502779129529	1.427631551738379	1.6644502779129529	KBL	-0.011189875400239286	1.1100507140852853	1.3078593395841969	1.3078593395841969	1.242656185981123	KBL	0.05480327003270289	0.8483809461207613	1.714550958397721	1.714550958397721	1.6231163017424002
2014-01-22T05:22:01.180000Z	34.2849	79.7826	43.74	7.0	4.2	-24.665480319679993	-	KBL	-0.4625864685818158	0.7038306759494596	2.6047519681011835	1.6951882759567853	2.6047519681011835	KBL	-0.21994698842189403	0.4640284257833704	3.443038778301708	2.7632498220520434	3.443038778301708	KBL	-0.4246949592894874	0.6658234044718678	2.610796027547554	1.836137201124328	2.610796027547554	KBL	-0.23380357519002198	0.5061611269309836	3.1833016471702784	2.519638242907103	3.1833016471702784
2013-12-18T01:08:49.530000Z	37.4322	78.6436	39.26	6.2	4.2	-15.012639279360002	-	KBL	-0.03508233443516716	0.14482717318646407	11.163013237486535	11.163013237486535	8.787476350686271	KBL	-0.5477513917832357	0.8772743024330211	2.277132854222557	1.3167488944335477	2.277132854222557	KBL	-0.09077298626047553	0.19185410068903136	8.699646565591774	8.699646565591774	6.510116246179164	KBL	-0.5551164161903643	1.4504965236181329	1.3848686175249378	0.7949221115317713	1.3848686175249378
2013-12-09T08:38:59.800000Z	35.4921	76.9208	69.06	6.1	4.0	1.4180538572800145	-	KBL	-1.5294824537026388	0.48375843851891515	9.395264770953373	2.1190746252026122	9.395264770953373	KBL	-1.1126962262786582	0.2660358607557647	12.038501516436742	3.9567134629750162	12.038501516436742	KBL	-1.2417984737486185	0.393033692498959	8.954496018733279	2.6536869766122617	8.954496018733279	KBL	-1.0948728784525092	0.36149916325529347	8.71829673542098	2.9169863513799723	8.71829673542098
2013-12-06T10:09:01.050000Z	32.8918	78.6622	41.12	8.4	4.3	-21.17358568640003	-	KBL	-0.3763202643946073	1.1150223306068532	1.5649826479976359	1.094368791108105	1.5649826479976359	KBL	-0.03689687508653063	0.8565995409083569	1.6822750020158288	1.6213354639954138	1.6822750020158288	KBL	-0.18509247355516173	0.7681175252117323	1.9688469252467817	1.7354457841873554	1.9688469252467817	KBL	-0.07533541002405879	0.8947299913553697	1.6436051692154352	1.5243326276390397	1.6436051692154352
